seqnames	start	end	width	CpG	X2w_UVB.mu	X2w_UA.mu	X2w_UVB..2w_UA.diff	X2w_UVB..2w_UA.pval	annotation	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
chr17	25796388	25796387	0	1	0.0722527	0.2759106	0.2036579	0.0463657	Promoter (<=1kb)	25794571	25797045	2475	2	Metrn	658
chr17	25801455	25801454	0	1	0.5907275	0.2039239	-0.3868036	0.0015272	Distal Intergenic	25794571	25797045	2475	2	Metrn	-4410
chr17	25838014	25838013	0	1	0.7144044	0.3335091	-0.3808953	0.0123341	Promoter (<=1kb)	25834465	25837127	2663	2	Rhbdl1	-887
chr17	25839616	25839615	0	1	0.0648457	0.3290301	0.2641843	0.0286416	Promoter (2-3kb)	25834465	25837127	2663	2	Rhbdl1	-2489
chr17	25916995	25916994	0	1	0.5911831	0.3091229	-0.2820602	0.0278754	Promoter (2-3kb)	25882114	25919714	37601	2	Rab40c	2720
chr17	25918142	25918141	0	1	0.4883284	0.9331975	0.4448691	0.0031744	Promoter (1-2kb)	25882114	25919714	37601	2	Rab40c	1573
chr17	26066270	26066269	0	1	0.7685395	0.1853721	-0.5831674	0.0119274	Promoter (2-3kb)	25989036	26069177	80142	2	Rab11fip3	2908
chr17	26067518	26067517	0	1	0.5656281	0.1696611	-0.395967	0.0029353	Promoter (1-2kb)	25989036	26069177	80142	2	Rab11fip3	1660
chr17	26099327	26099326	0	1	0.8273823	0.3928853	-0.434497	0.0202424	Distal Intergenic	26091745	26095470	3726	2	Nme4	-3857
chr17	26101595	26101594	0	1	0.2999217	0.0210666	-0.2788551	0.0202035	Distal Intergenic	26091745	26095470	3726	2	Nme4	-6125
chr17	26114147	26114146	0	1	0.0120638	0.2083829	0.1963192	0.0182077	Promoter (<=1kb)	26113316	26123253	9938	1	Tmem8	831
chr17	26199037	26199036	0	1	0.1636466	0.8765087	0.7128621	0.0008521	Promoter (<=1kb)	26195999	26199087	3089	2	Pdia2	51
chr17	26281681	26281680	0	1	0.6223607	0.235265	-0.3870956	0.0318301	Exon (NM_028190/Luc7l, exon 10 of 10)	26252910	26285506	32597	1	Luc7l	28771
chr17	26432213	26432212	0	1	0.7951396	0.4622623	-0.3328773	0.044687	Exon (NM_001081656/Neurl1b, exon 2 of 5)	26414965	26446342	31378	1	Neurl1b	17248
chr17	26542324	26542323	0	1	0.0283177	0.5619835	0.5336658	0.0006592	Distal Intergenic	26561512	26656933	95422	1	Ergic1	-19189
chr17	26562599	26562598	0	1	0.8130232	0.5861328	-0.2268904	0.0473216	Promoter (1-2kb)	26561512	26656933	95422	1	Ergic1	1087
chr17	26647076	26647075	0	1	0.4211261	0.0155947	-0.4055313	0.0039984	Intron (NM_026170/Ergic1, intron 9 of 9)	26676396	26699646	23251	1	Atp6v0e	-29321
chr17	26698981	26698980	0	1	0.5517182	0.9143878	0.3626695	0.0165389	Intron (NM_025272/Atp6v0e, intron 3 of 3)	26715650	26776626	60977	1	Crebrf	-16670
chr17	26706125	26706124	0	1	0.9259063	0.697826	-0.2280803	0.0199156	Distal Intergenic	26715650	26776626	60977	1	Crebrf	-9526
chr17	26886972	26886971	0	1	0.6209153	0.9423302	0.3214149	0.039222	Distal Intergenic	26917091	26932579	15489	1	Kifc5b	-30120
chr17	26895913	26895912	0	1	0.3570521	0.0261529	-0.3308992	0.0223629	Distal Intergenic	26917091	26932579	15489	1	Kifc5b	-21179
chr17	26947899	26947898	0	1	0.5352966	0.8308008	0.2955042	0.0479466	Promoter (<=1kb)	26948056	26948119	64	2	Mir3083	221
chr17	27005578	27005577	0	1	0.7156153	0.2164679	-0.4991474	0.0289959	Distal Intergenic	27018035	27036378	18344	1	Ggnbp1	-12458
chr17	27005607	27005606	0	1	0.39508	0.0245421	-0.3705379	0.0085397	Distal Intergenic	27018035	27036378	18344	1	Ggnbp1	-12429
chr17	27012591	27012590	0	1	0.0262472	0.3946418	0.3683946	0.0231747	Distal Intergenic	27018035	27036378	18344	1	Ggnbp1	-5445
chr17	27032472	27032471	0	1	0.3542661	0.8765087	0.5222427	0.0133557	Intron (NM_001251881/Ggnbp1, intron 3 of 6)	27019812	27028626	8815	2	Bak1	-3846
chr17	27041569	27041568	0	1	0.3282955	0.9152554	0.5869599	0.0372144	Distal Intergenic	27019812	27028626	8815	2	Bak1	-12943
chr17	27059329	27059328	0	1	0.0386786	0.5893412	0.5506626	0.0494728	Promoter (2-3kb)	27057304	27122223	64920	1	Itpr3	2025
chr17	27065850	27065849	0	1	0.7636773	0.2164679	-0.5472094	0.0340656	Intron (NM_080553/Itpr3, intron 1 of 57)	27057304	27122223	64920	1	Itpr3	8546
chr17	27078842	27078841	0	1	0.9423997	0.7607373	-0.1816624	0.0479211	Intron (NM_080553/Itpr3, intron 2 of 57)	27091245	27091311	67	1	Mir7677	-12404
chr17	27081900	27081899	0	1	0.2886271	0.9246574	0.6360302	0.0020008	Intron (NM_080553/Itpr3, intron 2 of 57)	27091245	27091311	67	1	Mir7677	-9346
chr17	27099048	27099047	0	1	0.8197585	0.4090976	-0.4106609	0.0158108	Exon (NM_080553/Itpr3, exon 21 of 58)	27091245	27091311	67	1	Mir7677	7803
chr17	27125210	27125209	0	1	0.7254963	0.140595	-0.5849013	0.0131272	Exon (NM_026063/Uqcc2, exon 3 of 4)	27122665	27133891	11227	2	Uqcc2	8682
chr17	27132242	27132241	0	1	0.696697	0.2541096	-0.4425873	0.0116471	Promoter (1-2kb)	27122665	27133891	11227	2	Uqcc2	1650
chr17	27132396	27132395	0	1	0.8218104	0.4226857	-0.3991246	0.0364891	Promoter (1-2kb)	27122665	27133891	11227	2	Uqcc2	1496
chr17	27165487	27165486	0	1	0.3711662	0.1134773	-0.257689	0.0417134	Promoter (2-3kb)	27143971	27167764	23794	2	Ip6k3	2278
chr17	27178871	27178870	0	1	0.5683175	0.9000485	0.3317309	0.0165929	Distal Intergenic	27143971	27167764	23794	2	Ip6k3	-11107
chr17	27202022	27202021	0	1	0.433182	0.931655	0.498473	0.0074369	Promoter (2-3kb)	27189600	27204438	14839	2	Lemd2	2417
chr17	27227231	27227230	0	1	0.9619587	0.7019536	-0.2600052	0.0397517	Distal Intergenic	27235075	27248066	12992	2	9630028I04Rik	20836
chr17	27281335	27281334	0	1	0.6913848	0.4365176	-0.2548672	0.0229399	Distal Intergenic	27235075	27248066	12992	2	9630028I04Rik	-33269
chr17	27325808	27325807	0	1	0.441734	0.0988435	-0.3428904	0.0145879	Promoter (2-3kb)	27328385	27328460	76	1	Mir7216	-2578
chr17	27385898	27385897	0	1	0.2668985	0.9246574	0.6577588	2.4e-05	Distal Intergenic	27358097	27358155	59	1	Mir7218	27801
chr17	27441938	27441937	0	1	0.0424578	0.4847396	0.4422818	0.0223542	Intron (NM_001013385/Grm4, intron 5 of 8)	27422388	27503533	81146	2	Grm4	61596
chr17	27501581	27501580	0	1	0.3927565	0.0380778	-0.3546787	0.0382161	Promoter (1-2kb)	27422388	27503533	81146	2	Grm4	1953
chr17	27502704	27502703	0	1	0.595968	0.1791011	-0.4168669	0.0205274	Promoter (<=1kb)	27422388	27503533	81146	2	Grm4	830
chr17	27505599	27505598	0	1	0.4846035	0.0210666	-0.4635369	0.0046766	Promoter (2-3kb)	27422388	27503533	81146	2	Grm4	-2066
chr17	27519392	27519391	0	1	0.3925998	0.8765087	0.4839089	0.0333393	Distal Intergenic	27422388	27503533	81146	2	Grm4	-15859
chr17	27553143	27553142	0	1	0.242768	0.6194256	0.3766576	0.0256153	Distal Intergenic	27556574	27563672	7099	1	Hmga1	-3432
chr17	27564295	27564294	0	1	0.3324204	0.701902	0.3694816	0.0225009	Promoter (1-2kb)	27563769	27565727	1959	2	AI413582	1433
chr17	27583747	27583746	0	1	0.4087485	0.7851427	0.3763942	0.0458977	Intron (NM_001291046/Nudt3, intron 2 of 4)	27563769	27565727	1959	2	AI413582	-18020
chr17	27588177	27588176	0	1	0.0481437	0.5915579	0.5434142	0.0016663	Intron (NM_001291046/Nudt3, intron 2 of 4)	27563769	27565727	1959	2	AI413582	-22450
chr17	27618573	27618572	0	1	0.8335557	0.5349434	-0.2986123	0.0365992	Intron (NM_001291046/Nudt3, intron 1 of 4)	27579382	27623452	44071	2	Nudt3	4880
chr17	27668402	27668401	0	1	0.8657298	0.5210058	-0.344724	0.0429474	Intron (NM_001286743/Pacsin1, intron 1 of 9)	27655591	27711117	55527	1	Pacsin1	12811
chr17	27717532	27717531	0	1	0.4782238	0.8603766	0.3821528	0.0495195	Intron (NM_013891/Spdef, intron 3 of 5)	27714447	27728951	14505	2	Spdef	11420
chr17	27718595	27718594	0	1	0.1857049	0.770906	0.5852011	0.0034178	Intron (NM_013891/Spdef, intron 2 of 5)	27714447	27728951	14505	2	Spdef	10357
chr17	27740650	27740649	0	1	0.8433248	0.3063722	-0.5369527	0.001021	Distal Intergenic	27714447	27728951	14505	2	Spdef	-11699
chr17	27881700	27881699	0	1	0.9463088	0.5172927	-0.4290161	0.0032477	Intron (NM_001080769/Uhrf1bp1, intron 8 of 20)	27856507	27900040	43534	1	Uhrf1bp1	25193
chr17	27984901	27984900	0	1	0.349014	0.720666	0.3716521	0.0482348	Intron (NM_001286040/Anks1, intron 4 of 24)	27909306	28062779	153474	1	Anks1	75595
chr17	28061626	28061625	0	1	0.9536558	0.315192	-0.6384637	4e-07	3' UTR	28066747	28080639	13893	2	Tcp11	19014
chr17	28084546	28084545	0	1	0.2741153	0.54421	0.2700947	0.0359462	Distal Intergenic	28066747	28080639	13893	2	Tcp11	-3907
chr17	28084697	28084696	0	1	0.1083786	0.3583175	0.2499389	0.036158	Distal Intergenic	28066747	28080639	13893	2	Tcp11	-4058
chr17	28131998	28131997	0	1	0.2930677	0.7384275	0.4453598	0.0107087	Intron (NR_039557/Mir5098, intron 3 of 3)	28142526	28171345	28820	1	Scube3	-10529
chr17	28143984	28143983	0	1	0.0491233	0.2981069	0.2489836	0.0138522	Promoter (1-2kb)	28142526	28171345	28820	1	Scube3	1458
chr17	28163978	28163977	0	1	0.3041669	0.6328076	0.3286407	0.0241759	Intron (NM_001004366/Scube3, intron 10 of 21)	28177418	28205886	28469	1	Zfp523	-13441
chr17	28207480	28207479	0	1	0.5651429	0.8300918	0.2649489	0.0265903	Promoter (<=1kb)	28207778	28228608	20831	1	Def6	-299
chr17	28212029	28212028	0	1	0.1676646	0.5670425	0.3993779	0.0145837	Intron (NM_027185/Def6, intron 1 of 10)	28207778	28228608	20831	1	Def6	4251
chr17	28260205	28260204	0	1	0.3885178	0.1295187	-0.2589991	0.0452429	Intron (NM_011145/Ppard, intron 2 of 7)	28271708	28273163	1456	1	1810013A23Rik	-11504
chr17	28286824	28286823	0	1	0.345067	0.8468738	0.5018068	0.0332163	Intron (NM_011145/Ppard, intron 3 of 7)	28271708	28273163	1456	1	1810013A23Rik	15116
chr17	28328045	28328044	0	1	0.0147206	0.2541096	0.239389	0.0294047	Promoter (<=1kb)	28328471	28331033	2563	1	Rpl10a	-427
chr17	28351893	28351892	0	1	0.6171401	0.2523967	-0.3647433	0.0224452	Promoter (1-2kb)	28331673	28350805	19133	2	Tead3	-1088
chr17	28358648	28358647	0	1	0.1857049	0.6754833	0.4897783	0.0180638	Exon (NM_021478/Tulp1, exon 11 of 15)	28351519	28365143	13625	2	Tulp1	6496
chr17	28359096	28359095	0	1	0.6025503	0.0553712	-0.547179	0.0088592	Exon (NM_021478/Tulp1, exon 10 of 15)	28351519	28365143	13625	2	Tulp1	6048
chr17	28359109	28359108	0	1	0.644001	0.1622839	-0.4817171	0.0279086	Exon (NM_021478/Tulp1, exon 10 of 15)	28351519	28365143	13625	2	Tulp1	6035
chr17	28362880	28362879	0	1	0.3945839	0.0223246	-0.3722593	0.0212042	Promoter (2-3kb)	28351519	28365143	13625	2	Tulp1	2264
chr17	28363817	28363816	0	1	0.9357891	0.3283744	-0.6074147	0.0250036	Promoter (1-2kb)	28351519	28365143	13625	2	Tulp1	1327
chr17	28363829	28363828	0	1	0.9357891	0.2606384	-0.6751507	0.0033945	Promoter (1-2kb)	28351519	28365143	13625	2	Tulp1	1315
chr17	28364818	28364817	0	1	0.911135	0.6847608	-0.2263742	0.0360367	Promoter (<=1kb)	28351519	28365143	13625	2	Tulp1	326
chr17	28376118	28376117	0	1	0.6682838	0.1533913	-0.5148925	0.0040583	Distal Intergenic	28351519	28365143	13625	2	Tulp1	-10975
chr17	28386598	28386597	0	1	0.0127802	0.1878628	0.1750825	0.0433457	Distal Intergenic	28351519	28365143	13625	2	Tulp1	-21455
chr17	28407450	28407449	0	1	0.2227419	0.0384805	-0.1842615	0.0388662	Intron (NM_010220/Fkbp5, intron 8 of 10)	28351519	28365143	13625	2	Tulp1	-42307
chr17	28408041	28408040	0	1	0.0687771	0.7267545	0.6579774	0.0072725	Intron (NM_010220/Fkbp5, intron 8 of 10)	28351519	28365143	13625	2	Tulp1	-42898
chr17	28408048	28408047	0	1	0.0687771	0.672516	0.6037389	0.0251005	Intron (NM_010220/Fkbp5, intron 8 of 10)	28351519	28365143	13625	2	Tulp1	-42905
chr17	28486494	28486493	0	1	0.0160128	0.2316241	0.2156113	0.0380305	Promoter (<=1kb)	28398753	28486149	87397	2	Fkbp5	-345
chr17	28491786	28491785	0	1	0.3804158	0.779911	0.3994952	0.0103889	Distal Intergenic	28398753	28486149	87397	2	Fkbp5	-5637
chr17	28516011	28516010	0	1	0.1269469	0.486887	0.3599401	0.0372648	Distal Intergenic	28530861	28538975	8115	1	Armc12	-14851
chr17	28525966	28525965	0	1	0.2202203	0.621425	0.4012047	0.028375	Distal Intergenic	28530861	28538975	8115	1	Armc12	-4896
chr17	28527723	28527722	0	1	0.7397792	0.3292406	-0.4105386	0.0279035	Distal Intergenic	28530861	28538975	8115	1	Armc12	-3139
chr17	28576093	28576092	0	1	0.9138855	0.330364	-0.5835215	0.0096914	Promoter (<=1kb)	28575719	28583593	7875	1	Lhfpl5	374
chr17	28629266	28629265	0	1	0.3658839	0.8202754	0.4543915	0.01521	Distal Intergenic	28589592	28622454	32863	2	Srpk1	-6812
chr17	28638212	28638211	0	1	0.1765108	0.4962672	0.3197564	0.0074477	Exon (NM_001290320/Slc26a8, exon 20 of 20)	28589592	28622454	32863	2	Srpk1	-15758
chr17	28823909	28823908	0	1	0.4038237	0.7794646	0.3756409	0.0453671	Intron (NM_001081315/Brpf3, intron 8 of 12)	28801126	28838789	37664	1	Brpf3	22783
chr17	28876882	28876881	0	1	0.5146651	0.1703538	-0.3443114	0.0234531	Exon (NM_001034885/Pnpla1, exon 2 of 10)	28858411	28890308	31898	1	Pnpla1	18471
chr17	28880404	28880403	0	1	0.484677	0.9640561	0.4793792	0.0014418	Intron (NM_001034885/Pnpla1, intron 5 of 9)	28858411	28890308	31898	1	Pnpla1	21993
chr17	28880828	28880827	0	1	0.0349301	0.2302735	0.1953434	0.017789	Intron (NM_001034885/Pnpla1, intron 5 of 9)	28858411	28890308	31898	1	Pnpla1	22417
chr17	28899927	28899926	0	1	0.4035294	0.7667665	0.363237	0.0220801	Intron (NM_172450/4930539E08Rik, intron 10 of 11)	28905265	28906771	1507	1	1700030A11Rik	-5339
chr17	28904786	28904785	0	1	0.3007673	0.0746053	-0.2261619	0.0435533	Promoter (<=1kb)	28905265	28906771	1507	1	1700030A11Rik	-480
chr17	28909393	28909392	0	1	0.0216999	0.3060486	0.2843488	0.0414071	Exon (NM_172450/4930539E08Rik, exon 2 of 12)	28905265	28906771	1507	1	1700030A11Rik	4128
chr17	28921045	28921044	0	1	0.0386786	0.6365093	0.5978307	0.0006201	Distal Intergenic	28896395	28915324	18930	2	4930539E08Rik	-5721
chr17	28942201	28942200	0	1	0.6713019	0.0678273	-0.6034747	0.0257529	Promoter (<=1kb)	28933986	28942262	8277	2	Pxt1	62
chr17	28954692	28954691	0	1	0.6685155	0.9628033	0.2942877	0.044276	Promoter (1-2kb)	28953216	28967937	14722	1	Kctd20	1476
chr17	28970109	28970108	0	1	0.8865615	0.5893257	-0.2972358	0.0080329	Downstream (<1kb)	28953216	28967937	14722	1	Kctd20	16893
chr17	29025416	29025415	0	1	0.6200108	0.8436524	0.2236417	0.0422786	Distal Intergenic	29032660	29043372	10713	1	Srsf3	-7245
chr17	29045602	29045601	0	1	0.7944217	0.1593039	-0.6351179	0.0015584	Distal Intergenic	29032660	29043372	10713	1	Srsf3	12942
chr17	29082438	29082437	0	1	0.7453603	0.3293424	-0.4160179	0.0294321	Distal Intergenic	29057474	29079126	21653	2	Trp53cor1	-3312
chr17	29099710	29099709	0	1	0.4146437	0.9370415	0.5223978	0.0145561	3' UTR	29090986	29100722	9737	1	Cdkn1a	8724
chr17	29111726	29111725	0	1	0.3324819	0.7094004	0.3769186	0.002227	Distal Intergenic	29090986	29100722	9737	1	Cdkn1a	20740
chr17	29156778	29156777	0	1	0.4355091	0.147297	-0.2882121	0.0283172	3' UTR	29135056	29148976	13921	1	Rab44	21722
chr17	29165101	29165100	0	1	0.1508553	0.4985349	0.3476795	0.0158836	Intron (NM_153166/Cpne5, intron 14 of 20)	29135056	29148976	13921	1	Rab44	30045
chr17	29262125	29262124	0	1	0.3321636	0.6690011	0.3368374	0.0402561	Promoter (1-2kb)	29250835	29263971	13137	2	Ppil1	1847
chr17	29263833	29263832	0	1	0.2507495	0.0143115	-0.236438	0.0479616	Promoter (<=1kb)	29250835	29263971	13137	2	Ppil1	139
chr17	29267536	29267535	0	1	0.6115626	0.9520928	0.3405302	0.0355459	Promoter (1-2kb)	29268788	29302887	34100	1	BC004004	-1253
chr17	29273276	29273275	0	1	0.2167383	0.941297	0.7245586	0.0003427	Intron (NM_030561/BC004004, intron 1 of 8)	29268788	29302887	34100	1	BC004004	4488
chr17	29303497	29303496	0	1	0.3191376	0.6417528	0.3226152	0.0351321	Distal Intergenic	29318882	29328902	10021	1	Pi16	-15386
chr17	29327378	29327377	0	1	0.2056111	0.5554046	0.3497935	0.0477553	Exon (NM_023734/Pi16, exon 5 of 7)	29318882	29328902	10021	1	Pi16	8496
chr17	29327383	29327382	0	1	0.0206907	0.2872024	0.2665117	0.0414416	Exon (NM_023734/Pi16, exon 5 of 7)	29318882	29328902	10021	1	Pi16	8501
chr17	29338958	29338957	0	1	0.3312911	0.8008858	0.4695948	0.0142188	Intron (NM_019880/Mtch1, intron 6 of 11)	29332076	29347904	15829	2	Mtch1	8947
chr17	29356161	29356160	0	1	0.0130727	0.2194892	0.2064165	0.0231074	Distal Intergenic	29360914	29379535	18622	1	Fgd2	-4754
chr17	29356288	29356287	0	1	0.6339594	0.3158147	-0.3181448	0.0374414	Distal Intergenic	29360914	29379535	18622	1	Fgd2	-4627
chr17	29357397	29357396	0	1	0.0481437	0.6697496	0.6216059	0.0004774	Distal Intergenic	29360914	29379535	18622	1	Fgd2	-3518
chr17	29360968	29360967	0	1	0.056294	0.4147875	0.3584936	0.0069851	Promoter (<=1kb)	29360914	29379535	18622	1	Fgd2	54
chr17	29361911	29361910	0	1	0.0687771	0.7649431	0.696166	0.0022244	Promoter (<=1kb)	29360914	29379535	18622	1	Fgd2	997
chr17	29362216	29362215	0	1	0.0178402	0.2951899	0.2773497	0.0498996	Promoter (1-2kb)	29360914	29379535	18622	1	Fgd2	1302
chr17	29395176	29395175	0	1	0.83837	0.3682509	-0.4701191	0.0320822	Distal Intergenic	29360914	29379535	18622	1	Fgd2	34262
chr17	29395509	29395508	0	1	0.0140739	0.1881202	0.1740463	0.0316439	Distal Intergenic	29360914	29379535	18622	1	Fgd2	34595
chr17	29395636	29395635	0	1	0.2267176	0.6222558	0.3955381	0.0190686	Distal Intergenic	29360914	29379535	18622	1	Fgd2	34722
chr17	29422828	29422827	0	1	0.0286699	0.5064153	0.4777454	0.0006533	Distal Intergenic	29360914	29379535	18622	1	Fgd2	61914
chr17	29423137	29423136	0	1	0.0268268	0.2076838	0.1808569	0.0203919	Distal Intergenic	29360914	29379535	18622	1	Fgd2	62223
chr17	29425363	29425362	0	1	0.0243389	0.332947	0.3086081	0.0343906	Distal Intergenic	29360914	29379535	18622	1	Fgd2	64449
chr17	29425520	29425519	0	1	0.0165648	0.212838	0.1962732	0.0464612	Distal Intergenic	29360914	29379535	18622	1	Fgd2	64606
chr17	29431572	29431571	0	1	0.8219824	0.5244767	-0.2975057	0.0207754	Distal Intergenic	29491045	29495459	4415	1	Pim1	-59474
chr17	29437718	29437717	0	1	0.3570521	0.0223246	-0.3347275	0.0186187	Distal Intergenic	29491045	29495459	4415	1	Pim1	-53328
chr17	29442249	29442248	0	1	0.0497781	0.2603603	0.2105822	0.0450259	Distal Intergenic	29491045	29495459	4415	1	Pim1	-48797
chr17	29447473	29447472	0	1	0.2333153	0.0116108	-0.2217045	0.0211731	Distal Intergenic	29491045	29495459	4415	1	Pim1	-43573
chr17	29469608	29469607	0	1	0.2560534	0.7111396	0.4550862	0.0217578	Distal Intergenic	29491045	29495459	4415	1	Pim1	-21438
chr17	29499796	29499795	0	1	0.5744999	0.0553712	-0.5191287	0.0073845	Distal Intergenic	29491045	29495459	4415	1	Pim1	8751
chr17	29541904	29541903	0	1	0.0903619	0.3848252	0.2944633	0.045043	Intron (NM_001162901/Tmem217, intron 2 of 2)	29526018	29549593	23576	2	Tmem217	7690
chr17	29642437	29642436	0	1	0.8922031	0.4522316	-0.4399714	0.0293007	Intron (NR_132314/Rnf8-cmtr1, intron 7 of 27)	29660595	29705979	45385	1	Cmtr1	-18159
chr17	29730926	29730925	0	1	0.1138294	0.3683784	0.2545489	0.0400429	Distal Intergenic	29695977	29717017	21041	2	Ccdc167	-13909
chr17	29737871	29737870	0	1	0.3304221	0.8202754	0.4898532	0.0165918	Distal Intergenic	29695977	29717017	21041	2	Ccdc167	-20854
chr17	29738743	29738742	0	1	0.4766291	0.0472912	-0.4293379	0.0487064	Distal Intergenic	29695977	29717017	21041	2	Ccdc167	-21726
chr17	29754714	29754713	0	1	0.1926753	0.6530269	0.4603516	0.0091701	Distal Intergenic	29695977	29717017	21041	2	Ccdc167	-37697
chr17	29770277	29770276	0	1	0.2889011	0.8480544	0.5591533	0.0056825	Distal Intergenic	29695977	29717017	21041	2	Ccdc167	-53260
chr17	29796967	29796966	0	1	0.5123789	0.2023657	-0.3100132	0.0227454	Distal Intergenic	29695977	29717017	21041	2	Ccdc167	-79950
chr17	29874169	29874168	0	1	0.3521059	0.6566288	0.3045229	0.0176858	Intron (NM_001081160/Mdga1, intron 1 of 15)	29827958	29887882	59925	2	Mdga1	13714
chr17	30607436	30607435	0	1	0.0687771	0.7061019	0.6373249	0.0025604	Intron (NM_001113560/Glo1, intron 1 of 6)	30592862	30612659	19798	2	Glo1	5224
chr17	30635404	30635403	0	1	0.4846035	0.0962859	-0.3883176	0.0313407	Exon (NM_013811/Dnah8, exon 2 of 93)	30626936	30875264	248329	1	Dnah8	8468
chr17	30658046	30658045	0	1	0.0539387	0.2644291	0.2104904	0.0385652	Exon (NM_013811/Dnah8, exon 11 of 93)	30626936	30875264	248329	1	Dnah8	31110
chr17	30690292	30690291	0	1	0.688767	0.9613405	0.2725735	0.0429925	Exon (NM_013811/Dnah8, exon 22 of 93)	30626936	30875264	248329	1	Dnah8	63356
chr17	30817975	30817974	0	1	0.0687771	0.931655	0.862878	3e-07	Intron (NM_013811/Dnah8, intron 83 of 92)	30901867	30936510	34644	1	Glp1r	-83893
chr17	30825754	30825753	0	1	0.8922031	0.3854199	-0.5067832	0.0079817	Intron (NM_013811/Dnah8, intron 85 of 92)	30901867	30936510	34644	1	Glp1r	-76114
chr17	30841778	30841777	0	1	0.8698417	0.4792546	-0.3905871	0.0401483	Intron (NM_013811/Dnah8, intron 88 of 92)	30901867	30936510	34644	1	Glp1r	-60090
chr17	30874697	30874696	0	1	0.3468573	0.5930796	0.2462223	0.0377271	Intron (NM_013811/Dnah8, intron 92 of 92)	30901867	30936510	34644	1	Glp1r	-27171
chr17	30882789	30882788	0	1	0.5933809	0.2643266	-0.3290543	0.0244086	Distal Intergenic	30901867	30936510	34644	1	Glp1r	-19079
chr17	31001175	31001174	0	1	0.1956342	0.4442714	0.2486372	0.0442136	Intron (NM_177465/Umodl1, intron 19 of 21)	30954683	31010710	56028	1	Umodl1	46492
chr17	31039636	31039635	0	1	0.2152949	0.7338889	0.518594	0.0055574	Distal Intergenic	31057694	31117981	60288	1	Abcg1	-18059
chr17	31061079	31061078	0	1	0.8991451	0.5670425	-0.3321025	0.0203492	Intron (NM_009593/Abcg1, intron 1 of 14)	31057694	31117981	60288	1	Abcg1	3385
chr17	31070290	31070289	0	1	0.8970985	0.6209497	-0.2761488	0.0294143	Intron (NM_009593/Abcg1, intron 2 of 14)	31057694	31117981	60288	1	Abcg1	12596
chr17	31071709	31071708	0	1	0.9183313	0.6931559	-0.2251754	0.0311071	Intron (NM_009593/Abcg1, intron 2 of 14)	31057694	31117981	60288	1	Abcg1	14015
chr17	31134070	31134069	0	1	0.0311624	0.4046055	0.3734431	0.0093065	Distal Intergenic	31125306	31129611	4306	2	Tff3	-4459
chr17	31198391	31198390	0	1	0.0386786	0.3342567	0.2955781	0.0464739	Promoter (<=1kb)	31179268	31198974	19707	2	Tmprss3	584
chr17	31208127	31208126	0	1	0.3317001	0.8202754	0.4885752	0.0119642	Promoter (<=1kb)	31208066	31242403	34338	1	Ubash3a	61
chr17	31232577	31232576	0	1	0.7621199	0.375425	-0.3866949	0.0156622	Intron (NM_177823/Ubash3a, intron 9 of 13)	31208066	31242403	34338	1	Ubash3a	24511
chr17	31261536	31261535	0	1	0.7929595	0.9594759	0.1665164	0.0485107	Intron (NM_025290/Rsph1, intron 6 of 8)	31255020	31277356	22337	2	Rsph1	15821
chr17	31276731	31276730	0	1	0.3641431	0.1215247	-0.2426184	0.0413862	Promoter (<=1kb)	31255020	31277356	22337	2	Rsph1	626
